Plot,Focal,D1,G,DACCUP,OTHERS,WEIRAC,LOPMEN,PODLAE,FUSCLI,QUISER,temp_meanAnn,vpd_mar
AL130,WEIRAC,0.571055313830497,0.025408695652173935,3.312081807100153,0.34491587839148496,0.9079351213916038,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,1.419706960773041,0.025408695652174275,3.312081807100153,0.34491587839148496,0.844906372971778,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,1.0469347420225776,0.03811304347826096,3.312081807100153,0.34491587839148496,0.879209951765113,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,0.4441541329792754,0.05081739130434787,3.312081807100153,0.34491587839148496,0.9127414242833565,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,0.3331155997344566,0.08893043478260872,3.312081807100153,0.34491587839148496,0.9159612717284175,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,0.6900251708785171,0.06352173913043478,3.320193916134521,0.5029288715435917,0.5631345191151896,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,0.8645142945489468,0.12704347826086956,3.320193916134521,0.5029288715435917,0.5530149985735694,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,1.6338527034594776,0.11433913043478243,3.320193916134521,0.5029288715435917,0.4813076817486157,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,0.9914154754001684,0.06352173913043478,3.295676985490763,0.3193972445535551,0.9448108232168534,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,0.9914154754001684,0,3.295676985490763,0.3193972445535551,0.9448108232168534,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,0.23000839029283904,0.025408695652173935,3.295676985490763,0.3193972445535551,0.9795063222166934,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,1.007278123006571,0.03811304347826096,3.295676985490763,0.3193972445535551,0.9436280221145859,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,1.602127408246672,0.12704347826086956,3.295676985490763,0.3193972445535551,0.8857200514827502,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,2.141457426864364,0.10163478260869574,3.295676985490763,0.3193972445535551,0.810396273351063,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,DACCUP,7.764766003334119,-0.08893043478260906,-0.31052797508849395,0.3174783901116226,1.1334629053733165,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,1.2055612180866047,0.02540869565217405,3.295676985490763,0.3174783901116226,1.0792418008757307,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL130,WEIRAC,1.0865913610385844,0.06352173913043478,3.295676985490763,0.3174783901116226,1.0894152984517793,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,-0.610891313977204
AL131,WEIRAC,1.6100587320498734,0.02764950794852375,3.5544028451986738,0.7998859345849797,-0.07127634114791842,-0.6005770695108774,0.22358051840855267,-0.4816044838973955,0.39067657300216585,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,1.4990201988050544,0.08294852384557173,3.5544028451986738,0.7998859345849797,-0.05839695136767486,-0.6005770695108774,0.22358051840855267,-0.4816044838973955,0.39067657300216585,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.2855276569152485,0.013824753974261935,3.5544028451986738,0.7998859345849797,0.022392588206831307,-0.6005770695108774,0.22358051840855267,-0.4816044838973955,0.39067657300216585,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,2.1097321316515583,0.08294852384557125,3.5544028451986738,0.7998859345849797,-0.14061805576833752,-0.6005770695108774,0.22358051840855267,-0.4816044838973955,0.39067657300216585,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,1.2134925418898062,0.041474261922785624,3.5544028451986738,0.7998859345849797,-0.029502810155145616,-0.6005770695108774,0.22358051840855267,-0.4816044838973955,0.39067657300216585,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.35690957114406063,0.04147426192278575,3.5544028451986738,0.7998859345849797,0.02068175089819466,-0.6005770695108774,0.22358051840855267,-0.4816044838973955,0.39067657300216585,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.30139030452165116,0.04147426192278575,3.5544028451986738,0.7998859345849797,0.022045257724419558,-0.6005770695108774,0.22358051840855267,-0.4816044838973955,0.39067657300216585,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.2775963331120471,0.12442278576835736,3.5544028451986738,3.0691779283901663,0.0994201631644038,-0.6005770695108774,0.1565144049484205,-0.4816044838973955,0.37332089771388044,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.25380236170244314,0.06912376987130962,3.5544028451986738,3.0691779283901663,0.09989187550876057,-0.6005770695108774,0.1565144049484205,-0.4816044838973955,0.37332089771388044,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.19828309508003367,0.06912376987130962,3.5544028451986738,3.0691779283901663,0.10082825971472202,-0.6005770695108774,0.1565144049484205,-0.4816044838973955,0.37332089771388044,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.24587103789924175,0.15207229371688116,3.5544028451986738,3.0691779283901663,0.10003972564654398,-0.6005770695108774,0.1565144049484205,-0.4816044838973955,0.37332089771388044,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.21414574268643638,0.11059803179409536,3.5544028451986738,3.0691779283901663,0.10058418964600023,-0.6005770695108774,0.1565144049484205,-0.4816044838973955,0.37332089771388044,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.5234673710112888,-0.013824753974261875,-0.31052797508849395,3.2026980800874774,0.23178593254948132,-0.6005770695108774,-0.238529026243114,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.4600167805856781,0.12442278576835736,-0.31052797508849395,3.2026980800874774,0.23411398551267396,-0.6005770695108774,-0.238529026243114,-0.4816044838973955,-0.38783951220540863,0.4142367384692092,-2.0478338568927805
AL131,WEIRAC,0.6027806090433023,0.12442278576835736,-0.31052797508849395,0.5191481894481598,0.29644103248492454,-0.6005770695108774,-0.1047756552725539,-0.4816044838973955,-0.37048383691712333,0.4142367384692092,-2.0478338568927805
AM129,QUISER,0.3410469235376579,0.07086728754365541,0.7893664003621923,-0.510126316392066,-0.374718800913904,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.05110522376353745,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.23000839029283904,0.014173457508731096,0.7893664003621923,-0.510126316392066,-0.37669248291193336,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.0412281404738977,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.6662311994689132,0.08504074505238644,0.7893664003621923,-0.510126316392066,-0.3912780163456459,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.0412281404738977,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.30139030452165116,0.14173457508731083,0.7893664003621923,-0.510126316392066,-0.37810761994500314,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.0412281404738977,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,1.3879816655602357,0.21260186263096623,0.7893664003621923,-0.510126316392066,-0.4465903956697281,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.0412281404738977,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.2775963331120471,-0.0992142025611176,0.7893664003621923,-0.510126316392066,-0.37759366470413697,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.0412281404738977,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.2220770664896377,0.014173457508731096,0.8577361282209605,-0.5449114932437694,-0.3897549252437184,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.4058100380965678,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.24587103789924175,0.07086728754365541,0.8577361282209605,-0.5449114932437694,-0.3901703137260623,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.4058100380965678,1.0862409511135722,-0.1319104663386784
AM129,DACCUP,1.0152094468097725,0.3401629802095458,1.3258416927268881,-0.4939037211955394,-0.21499136872856042,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.3668038389722035,1.0862409511135722,-0.1319104663386784
AM129,DACCUP,0.4758794281920808,0.07086728754365541,1.373942435721027,-0.4939037211955394,-0.21499136872856042,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.3668038389722035,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.23000839029283904,0.07086728754365541,1.3874877012700646,-0.4939037211955394,-0.21696505072658978,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.3668038389722035,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.2379397140960404,-0.02834691501746219,1.3874877012700646,-0.4939037211955394,-0.2171035135540377,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.3668038389722035,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.2696650093088458,-0.014173457508731096,1.3874877012700646,-0.4939037211955394,-0.21770430141550678,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.3668038389722035,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.2220770664896377,0.014173457508731096,1.3874877012700646,-0.4939037211955394,-0.2168312815543095,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.3668038389722035,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.2775963331120471,0.04252037252619322,1.3874877012700646,-0.4939037211955394,-0.2178662325187934,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.3668038389722035,1.0862409511135722,-0.1319104663386784
AM129,QUISER,0.7693384089105306,0.05669383003492438,1.325138091433091,-0.35822383409731734,-0.22885642609402684,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.19929886606812663,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,1.3641876941506317,0.3118160651920837,1.325138091433091,-0.35822383409731734,-0.2982849733350489,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.14903738598580094,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.5869179614368997,0.07086728754365541,1.325138091433091,-0.35822383409731734,-0.2417076539432641,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.14903738598580094,1.0862409511135722,-0.1319104663386784
AM129,WEIRAC,0.6741625232721145,0.09921420256111747,1.325138091433091,-0.35822383409731734,-0.24581225538744164,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.14903738598580094,1.0862409511135722,-0.1319104663386784
AN128,DACCUP,0.2775963331120471,0.01297052556818183,0.9743382891555936,-0.43494687750101124,-0.2918875213414366,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.11965774082267847,1.2695148272893066,0.3470703812998472
AN128,DACCUP,0.3093216283248525,0.051882102272727264,0.9732245673215618,-0.43494687750101124,-0.2918875213414366,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.11965774082267847,1.2695148272893066,0.3470703812998472
AN128,DACCUP,0.42829148537287276,-0.012970525568181887,0.96797577692131,-0.43494687750101124,-0.2918875213414366,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.11965774082267847,1.2695148272893066,0.3470703812998472
AN128,QUISER,0.21414574268643638,0.06485262784090909,0.9789474420160303,-0.43494687750101124,-0.2918875213414366,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.11576353113195527,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.3251842759312552,0.03891157670454555,0.9789474420160303,-0.43494687750101124,-0.2958325385099114,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.11965774082267847,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.23000839029283904,0.10376420454545458,0.9789474420160303,-0.43494687750101124,-0.29386120333946597,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,0.11965774082267847,1.2695148272893066,0.3470703812998472
AN128,DACCUP,2.3318091981411957,0.0907936789772731,2.509547398762245,-0.6192191724737582,-0.45498734476479225,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.259870119405728,1.2695148272893066,0.3470703812998472
AN128,DACCUP,3.1011476070517268,0.06485262784090909,2.2595431850384076,-0.6192191724737582,-0.45498734476479225,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.259870119405728,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.2855276569152485,0,2.834769224594643,-0.6192191724737582,-0.45802883331347954,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.259870119405728,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.19828309508003367,0.02594105113636366,2.834769224594643,-0.6192191724737582,-0.456454112004707,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.259870119405728,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.23000839029283904,0,2.834769224594643,-0.6192191724737582,-0.4569610267628215,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.259870119405728,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,1.0231407706129738,-0.012970525568181773,2.834769224594643,-0.6192191724737582,-0.4940409025878672,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.259870119405728,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.41242883776647005,0,2.834769224594643,-0.6192191724737582,-0.4613331665515596,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.259870119405728,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.20621441888323502,0,2.834769224594643,-0.6192191724737582,-0.45657380021148414,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.259870119405728,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.2379397140960404,0.01297052556818183,2.834769224594643,-0.6192191724737582,-0.4570994895902695,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.259870119405728,1.2695148272893066,0.3470703812998472
AN128,DACCUP,0.7296817898945238,0.06485262784090909,1.580846366982579,-0.5927812582413584,-0.48802598349042464,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.3194744976349331,1.2695148272893066,0.3470703812998472
AN128,DACCUP,0.3807035425536646,0.12970525568181818,1.6040238213664877,-0.5927812582413584,-0.48802598349042464,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.3194744976349331,1.2695148272893066,0.3470703812998472
AN128,DACCUP,0.5155360472080875,0.12970525568181818,1.5967959171665707,-0.5927812582413584,-0.48802598349042464,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.3194744976349331,1.2695148272893066,0.3470703812998472
AN128,DACCUP,0.4838107519952821,0.23346946022727283,1.598692254343436,-0.5927812582413584,-0.48802598349042464,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.3194744976349331,1.2695148272893066,0.3470703812998472
AN128,DACCUP,0.9676215039905642,0.11673473011363641,1.5566906434201282,-0.5927812582413584,-0.48802598349042464,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.3194744976349331,1.2695148272893066,0.3470703812998472
AN128,QUISER,0.8169263517297388,0.025941051136363545,1.612692791317872,-0.5927812582413584,-0.48802598349042464,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.3761461994303835,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.4362228091760741,0,1.612692791317872,-0.5927812582413584,-0.4951251369316122,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.3194744976349331,1.2695148272893066,0.3470703812998472
AN128,WEIRAC,0.19828309508003367,0.06485262784090909,1.612692791317872,-0.5927812582413584,-0.48949275073033943,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.3194744976349331,1.2695148272893066,0.3470703812998472
AN128,DACCUP,0.3727722187504633,0.14267578124999997,0.7967109443487815,-0.4844438179561911,-0.47271293350571436,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.1145183420606241,1.2695148272893066,0.3470703812998472
AN128,DACCUP,0.3172529521280539,0.07782315340909086,0.799002351770827,-0.4844438179561911,-0.47271293350571436,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.1145183420606241,1.2695148272893066,0.3470703812998472
